CRN,POLICE_AGC,CRASH_YEAR,CRASH_MONT,DATE_OF_MO,DAY_OF_WEE,TIME_OF_DA,HOUR_OF_DA,ILLUMINATI,WEATHER,ROAD_CONDI,COLLISION_,RELATION_T,WORK_ZONE_,WORK_ZONE1,INTERSECT_,TCD_TYPE,LOCATION_T,SCH_BUS_IN,SCH_ZONE_I,PERSON_COU,VEHICLE_CO,AUTOMOBILE,MOTORCYCLE,BUS_COUNT,SMALL_TRUC,HEAVY_TRUC,SUV_COUNT,VAN_COUNT,BICYCLE_CO,FATAL_COUN,MAJ_INJ_CO,MOD_INJ_CO,MIN_INJ_CO,TOT_INJ_CO,UNK_INJ_DE,UNK_INJ_PE,DRIVER_COU,DRIVER_C_1,DRIVER_C_2,DRIVER_C_3,UNBELTED_O,UNB_DEATH_,UNB_MAJ_IN,BELTED_DEA,BELTED_MAJ,MCYCLE_DEA,MCYCLE_MAJ,BICYCLE_DE,BICYCLE_MA,PED_COUNT,PED_DEATH_,PED_MAJ_IN,MAX_SEVERI,COMM_VEH_C,LATITUDE,LONGITUDE,CRASH_DATE,ARRIVAL_TM,CONS_ZONE_,CRS_INVEST,DISPATCH_T,lat_final,long_final,INTERSTATE,STATE_ROAD,LOCAL_ROAD,LOCAL_RO_1,TURNPIKE,WET_ROAD,SNOW_SLUSH,ICY_ROAD,SUDDEN_DEE,SHLDR_RELA,REAR_END,HO_OPPDIR_,HIT_FIXED_,SV_RUN_OFF,WORK_ZONE,PROPERTY_D,FATAL_OR_M,INJURY,FATAL,NON_INTERS,INTERSECTI,SIGNALIZED,STOP_CONTR,UNSIGNALIZ,SCHOOL_BUS,SCHOOL_ZON,HIT_DEER,HIT_TREE_S,HIT_EMBANK,HIT_POLE,HIT_GDRAIL,HIT_GDRA_1,HIT_BARRIE,HIT_BRIDGE,OVERTURNED,MOTORCYC_1,BICYCLE,HVY_TRUCK_,VEHICLE_FA,TRAIN_TROL,PHANTOM_VE,ALCOHOL_RE,DRINKING_D,UNDERAGE_D,UNLICENSED,CELL_PHONE,NO_CLEARAN,RUNNING_RE,TAILGATING,CROSS_MEDI,CURVE_DVR_,LIMIT_65MP,SPEEDING,SPEEDING_R,AGGRESSIVE,FATIGUE_AS,DRIVER_16Y,DRIVER_17Y,DRIVER_65_,DRIVER_75P,UNBELTED,PEDESTRIAN,DISTRACTED,LAT,LNG
201102632,67301,2010,5,25,3,1850,18,1,1,0,5,6, , ,0,0,0,N,N,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39 59:44.966,75 10:08.968,20100525,1900, ,20100525,1900,39.9958238889,-75.1691577778,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9958238889822,-75.1691577783275
201102632,67301,2010,5,19,4,1640,16,1,1,0,8,1, , ,2,0,0,N,N,2,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,39 59:32.485,75 08:52.925,20100519,1655, ,20100519,1645,39.9923569444,-75.1480347222,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39.9923569437011,-75.14803472186021
201102632,67301,2010,5,5,4,1954,19,1,1,0,6,1, , ,5,2,2,N,N,3,3,2,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 58:14.662,75 07:26.259,20100505,2000, ,20100505,1955,39.9707394444,-75.1239608333,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.9707394436772,-75.12396083281497
201102632,67301,2010,6,11,6,705,7,1,1,0,4,1, , ,5,2,0,N,N,5,4,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 58:42.990,75 07:07.597,20100611,715, ,20100611,712,39.9786083333,-75.1187769444,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.97860833319606,-75.11877694414983
201102632,67301,2010,5,23,1,1628,16,1,1,0,1,1, , ,0,0,0, , ,5,3,1,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,39 55:12.440,75 08:47.610,20100523,9999, ,20100523,1636,39.9201222222,-75.1465583333,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.920122222041975,-75.14655833259039
201102632,67301,2010,5,18,3,1010,10,1,2,1,4,1, , ,0,0,0, , ,3,2,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,39 59:32.647,75 08:32.131,20100518,1020, ,20100518,1015,39.9924019444,-75.1422586111,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.99240194404482,-75.14225861082791
201102632,67301,2010,5,23,1,1440,14,1,1,0,2,1, , ,0,0,0, , ,2,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 01:03.810,75 07:53.360,20100523,1601, ,20100523,1600,40.017725,-75.1314888889,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.017725000186324,-75.13148888843274
201102632,67301,2010,5,18,3,1045,10,1,2,1,4,1, , ,0,0,0,N,N,1,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,39 58:38.400,75 08:29.570,20100518,1110, ,20100518,1105,39.9773333333,-75.1415472222,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,39.97733333281494,-75.14154722176465
201102633,67301,2010,6,2,4,1935,19,1,1,0,8,1, , ,0,0,0,N,N,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,40 00:04.773,75 09:48.618,20100602,1945, ,20100602,1939,40.0013258333,-75.163505,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40.001325832668094,-75.16350500046721
201102633,67301,2010,5,17,2,1840,18,1,1,0,1,2, , ,0,0,0,N,N,3,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,39 57:32.794,75 11:50.359,20100517,1849, ,20100517,1847,39.9591094444,-75.1973219444,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.95910944386292,-75.1973219440719
201102633,67301,2010,5,16,1,39,0,3,1,0,1,1, , ,0,0,0,N,N,4,3,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,40 00:36.759,75 11:08.831,20100516,49, ,20100516,44,40.0102108333,-75.1857863889,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,40.010210833196,-75.18578638855811
201102633,67301,2010,5,30,1,1647,16,1,1,0,1,1, , ,0,0,0,N,N,3,2,1,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 01:28.785,75 07:48.420,20100530,1657, ,20100530,1647,40.0246625,-75.1301166667,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40.02466249987958,-75.13011666755361
201102633,67301,2010,5,30,1,1830,18,1,1,0,4,1, , ,1,2,0,N,N,3,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 01:31.746,75 07:20.688,20100530,1835, ,20100530,1830,40.025485,-75.1224133333,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,40.0254850002011,-75.12241333281862
201102633,67301,2010,6,18,6,1603,16,1,1,0,4,1, , ,7,0,2,Y,N,4,3,1,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,40 01:05.635,75 10:07.656,20100618,1607, ,20100618,1604,40.0182319444,-75.1687933333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,40.018231944418815,-75.16879333288587
201102633,67301,2010,5,26,4,2245,22,3,1,0,6,1, , ,2,2,0,N, ,3,3,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 02:07.511,75 04:10.636,20100526,2247, ,20100526,2247,40.0354197222,-75.0696211111,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.03541972178866,-75.06962111087014
201102633,67301,2010,5,27,5,2300,23,3,1,0,1,1, , ,1,2,0, , ,6,4,3,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 01:41.630,75 06:35.610,20100527,2310, ,20100527,2300,40.0282305556,-75.1098916667,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.02823055558677,-75.10989166690686
201102633,67301,2010,4,23,6,938,9,1,1,0,4,1, , ,0,0,0,N,N,2,2,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 00:36.629,75 10:01.315,20100423,942, ,20100423,940,40.0101747222,-75.1670319444,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.01017472228993,-75.1670319439547
201102633,67301,2010,6,30,4,800,8,1,1,0,1,1, , ,1,0,0,N,N,5,3,2,0,0,0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 00:44.009,75 09:01.745,20100630,821, ,20100630,820,40.0122247222,-75.1504847222,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40.01222472187207,-75.15048472253763
201102634,67301,2010,6,11,6,1400,14,1,1,0,4,1, , ,1,0,0,N,N,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40 00:38.566,75 09:45.438,20100611,1430, ,20100611,1425,40.0107127778,-75.1626216667,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.01071277766252,-75.16262166660945
201102634,67301,2010,6,15,3,1330,13,1,1,0,1,1, , ,0,0,0, , ,4,3,1,0,1,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,40 00:49.359,75 07:29.467,20100615,1335, ,20100615,1330,40.0137108333,-75.1248519444,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40.01371083278783,-75.12485194418109
201102634,67301,2010,6,5,7,1707,17,1,1,0,6,1, , ,0,0,0,N,N,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39 54:10.030,75 15:04.640,20100605,1719, ,20100605,1715,39.9027861111,-75.2512888889,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.902786110767266,-75.25128888852117
201102634,67301,2010,6,18,6,953,9,1,1,0,4,1, , ,1,3,0,N,N,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39 56:29.911,75 09:52.437,20100618,955, ,20100618,953,39.9416419444,-75.1645658333,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.94164194364108,-75.16456583249182
201102634,67301,2010,5,31,2,2130,21,3,1,0,4,1, , ,0,0,0,N,N,2,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,39 58:36.352,75 13:57.596,20100531,2140, ,20100531,2130,39.9767644444,-75.2326655556,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.97676444398018,-75.2326655562793
201102634,67301,2010,5,18,3,1657,16,1,2,1,4,1, , ,2,3,0, , ,4,3,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,39 59:35.488,75 04:53.544,20100518,1710, ,20100518,1700,39.9931911111,-75.08154,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.99319111099357,-75.08153999957133
201102634,67301,2010,6,8,3,1859,18,1,1,0,4,1, , ,1,3,0,N,N,2,3,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 01:36.819,75 03:33.460,20100608,1907, ,20100608,1859,40.0268941667,-75.0592944444,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.02689416682218,-75.05929444390877
201102634,67301,2010,6,26,7,2056,20,3,1,0,4,9, , ,0,0,0,N,N,3,3,2,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 01:35.475,75 10:26.781,20100626,2100, ,20100626,2056,40.0265208333,-75.1741058333,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,40.02652083335724,-75.17410583323422
201102635,67301,2010,5,27,5,1400,14,1,1,0,4,1, , ,1,2,0,N,N,3,4,2,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,39 57:15.642,75 13:26.511,20100527,9999, ,20100527,227,39.954345,-75.2240308333,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.95434499978842,-75.22403083253857
201102635,67301,2010,5,23,1,20,0,3,1,0,2,1, , ,0,0,0,N,N,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,40 01:10.130,75 09:21.419,20100523,25, ,20100523,25,40.0194805556,-75.1559497222,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,40.01948055576135,-75.15594972243687
201102635,67301,2010,5,24,2,1252,12,1,1,0,4,1, , ,1,2,0,N,N,6,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,39 57:23.497,75 10:21.241,20100524,1255, ,20100524,1253,39.9565269444,-75.1725669444,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,39.95652694398358,-75.17256694341793
201102635,67301,2010,5,20,5,1548,15,1,1,0,1,1, , ,1,2,0,N,N,5,5,4,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,40 02:47.418,75 08:10.792,20100520,1553, ,20100520,1550,40.046505,-75.1363311111,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,40.046505000052726,-75.13633111097081
201102635,67301,2010,5,28,6,2008,20,3,1,0,4,1, , ,0,0,0,N,N,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40 01:42.096,75 09:13.008,20100528,2130, ,20100528,2130,40.02836,-75.1536133333,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,40.02835999969923,-75.1536133334979
201102635,67301,2010,6,8,3,2340,23,3,1,0,2,1, , ,0,0,0, , ,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39 56:14.690,75 09:47.919,20100608,2345, ,20100609,2345,39.9374138889,-75.1633108333,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.93741388871644,-75.16331083308854
201102635,67301,2010,6,9,4,1850,18,1,2,1,4,1, , ,1,2,0,N,N,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39 55:45.667,75 09:00.863,20100609,1857, ,20100609,1855,39.9293519444,-75.1502397222,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,39.92935194360733,-75.15023972151121
201102635,67301,2010,5,13,5,1510,15,1,1,0,8,1, , ,1,2,0,N,N,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,39 54:15.296,75 09:52.610,20100513,1525, ,20100513,1520,39.9042488889,-75.1646138889,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,39.90424888909457,-75.16461388901168
201102635,67301,2010,6,21,2,1552,15,1,1,0,1,1, , ,2,0,0, ,N,4,4,1,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,40 01:36.819,75 03:33.460,20100621,1618, ,20100621,1616,40.0268941667,-75.0592944444,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.02689416682218,-75.05929444390877
201102635,67301,2010,5,25,3,1806,18,1,1,0,1,1, , ,1,3,0,N,N,3,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,39 57:28.044,75 14:29.990,20100525,1807, ,20100525,1807,39.95779,-75.2416638889,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.95779000013948,-75.241663888436
201102636,67301,2010,5,4,3,1605,16,1,1,0,4,1, , ,2,2,0,N,N,3,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40 05:19.875,74 58:09.971,20100504,1613, ,20100504,1613,40.0888541667,-74.9694363889,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.08885416693779,-74.96943638854897
201102636,67301,2010,6,23,4,1420,14,1,1,0,5,1, , ,1,0,0,N,N,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40 01:41.019,75 10:57.687,20100623,1429, ,20100623,1427,40.0280608333,-75.1826908333,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.028060833332816,-75.18269083269242
201102636,67301,2010,6,9,4,1700,17,1,2,1,6,3, , ,0,2,0,N,N,3,5,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 00:28.549,75 09:05.512,20100609,1705, ,20100609,1705,40.0079302778,-75.1515311111,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40.007930277732726,-75.1515311113226
201102717, ,2010,10,28,5,1712,17,1,1,0,1,1, , ,0,0,0,N,N,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,39 59:16.323,75 12:26.407,20101028,1717, ,20101028,1717,39.9878675,-75.2073352778,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,39.98786750018511,-75.20733527811325
201102769,67301,2010,7,9,6,747,7,1,1,0,1,1, , ,2,2,0,N,N,2,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40 02:20.299,75 09:00.122,20100709,810, ,20100709,757,40.0389719444,-75.1500338889,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,40.038971943982446,-75.15003388877639
201102792,67301,2010,5,29,7,1722,17,1,1,0,4,1, , ,1,3,0,N,N,2,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,40 01:04.425,75 04:50.429,20100529,1730, ,20100529,1726,40.0178958333,-75.0806747222,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.017895833459455,-75.0806747225334
